timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2022-03-03 13:00:00+00:00,CEMA,buy,18.563982009887695,,,
2022-03-03 16:00:00+00:00,CEMA,sell,18.132108688354492,,,
2022-03-05 08:00:00+00:00,CEMA,buy,16.865633010864258,,,
2022-03-06 02:00:00+00:00,CEMA,sell,17.100067138671875,,,
2022-03-06 16:00:00+00:00,CEMA,buy,17.182418823242188,,,
2022-03-07 00:00:00+00:00,CEMA,sell,16.695005416870117,,,
2022-03-07 13:00:00+00:00,CEMA,buy,16.939058303833008,,,
2022-03-07 19:00:00+00:00,CEMA,sell,16.082921981811523,,,
2022-03-08 02:00:00+00:00,CEMA,buy,16.65288543701172,,,
2022-03-09 20:00:00+00:00,CEMA,sell,17.622478485107422,,,
2022-03-10 18:00:00+00:00,CEMA,buy,17.110618591308594,,,
2022-03-11 00:00:00+00:00,CEMA,sell,16.940765380859375,,,
2022-03-11 05:00:00+00:00,CEMA,buy,17.298358917236328,,,
2022-03-11 18:00:00+00:00,CEMA,sell,17.57584571838379,,,
2022-03-11 22:00:00+00:00,CEMA,buy,17.915138244628906,,,
2022-03-11 23:00:00+00:00,CEMA,sell,17.732227325439453,,,
2022-03-12 00:00:00+00:00,CEMA,buy,18.196584701538086,,,
2022-03-12 12:00:00+00:00,CEMA,sell,18.098161697387695,,,
2022-03-12 17:00:00+00:00,CEMA,buy,18.620086669921875,,,
2022-03-12 23:00:00+00:00,CEMA,sell,18.175386428833008,,,
2022-03-14 07:00:00+00:00,CEMA,buy,17.706729888916016,,,
2022-03-14 15:00:00+00:00,CEMA,sell,17.524850845336914,,,
2022-03-14 23:00:00+00:00,CEMA,buy,17.692224502563477,,,
2022-03-15 04:00:00+00:00,CEMA,sell,17.4154109954834,,,
2022-03-15 15:00:00+00:00,CEMA,buy,17.456722259521484,,,
2022-03-16 17:00:00+00:00,CEMA,sell,18.059995651245117,,,
2022-03-16 19:00:00+00:00,CEMA,buy,18.54262924194336,,,
2022-03-17 10:00:00+00:00,CEMA,sell,18.905548095703125,,,
2022-03-18 16:00:00+00:00,CEMA,buy,18.842212677001953,,,
2022-03-19 07:00:00+00:00,CEMA,sell,18.916927337646484,,,
2022-03-19 08:00:00+00:00,CEMA,buy,19.099163055419922,,,
2022-03-19 23:00:00+00:00,CEMA,sell,19.356613159179688,,,
2022-03-21 00:00:00+00:00,CEMA,buy,18.80750274658203,,,
2022-03-21 02:00:00+00:00,CEMA,sell,18.554351806640625,,,
2022-03-21 05:00:00+00:00,CEMA,buy,18.792118072509766,,,
2022-03-21 17:00:00+00:00,CEMA,sell,18.818992614746094,,,
2022-03-22 02:00:00+00:00,CEMA,buy,19.238452911376953,,,
2022-03-24 09:00:00+00:00,CEMA,sell,20.795347213745117,,,
2022-03-24 16:00:00+00:00,CEMA,buy,21.285194396972656,,,
2022-03-25 05:00:00+00:00,CEMA,sell,21.12917137145996,,,
2022-03-25 13:00:00+00:00,CEMA,buy,21.11703109741211,,,
2022-03-25 15:00:00+00:00,CEMA,sell,20.60806655883789,,,
2022-03-26 06:00:00+00:00,CEMA,buy,20.66786003112793,,,
2022-03-27 11:00:00+00:00,CEMA,sell,20.99089241027832,,,
2022-03-27 16:00:00+00:00,CEMA,buy,21.229324340820312,,,
