timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-03-19 12:00:00+00:00,CEMA,sell,228.43199157714844,,,
2021-03-19 15:00:00+00:00,CEMA,buy,236.2524871826172,,,
2021-03-20 04:00:00+00:00,CEMA,sell,230.2397918701172,,,
2021-03-20 08:00:00+00:00,CEMA,buy,235.87680053710938,,,
2021-03-20 16:00:00+00:00,CEMA,sell,234.8206024169922,,,
2021-03-21 00:00:00+00:00,CEMA,buy,237.3090362548828,,,
2021-03-21 01:00:00+00:00,CEMA,sell,232.9139404296875,,,
2021-03-21 08:00:00+00:00,CEMA,buy,233.75051879882812,,,
2021-03-21 12:00:00+00:00,CEMA,sell,227.43064880371094,,,
2021-03-21 17:00:00+00:00,CEMA,buy,235.0097198486328,,,
2021-03-22 00:00:00+00:00,CEMA,sell,228.05039978027344,,,
2021-03-22 06:00:00+00:00,CEMA,buy,233.51502990722656,,,
2021-03-22 08:00:00+00:00,CEMA,sell,227.4935302734375,,,
2021-03-22 10:00:00+00:00,CEMA,buy,236.6069793701172,,,
2021-03-22 11:00:00+00:00,CEMA,sell,229.94467163085938,,,
2021-03-23 14:00:00+00:00,CEMA,buy,220.88729858398438,,,
2021-03-23 23:00:00+00:00,CEMA,sell,218.96377563476562,,,
2021-03-24 07:00:00+00:00,CEMA,buy,220.95774841308594,,,
2021-03-24 19:00:00+00:00,CEMA,sell,219.63922119140625,,,
2021-03-25 07:00:00+00:00,CEMA,buy,218.69073486328125,,,
2021-03-25 12:00:00+00:00,CEMA,sell,211.60877990722656,,,
2021-03-25 17:00:00+00:00,CEMA,buy,218.19212341308594,,,
2021-03-26 00:00:00+00:00,CEMA,sell,215.21145629882812,,,
2021-03-26 01:00:00+00:00,CEMA,buy,218.7551727294922,,,
2021-03-26 02:00:00+00:00,CEMA,sell,216.2539825439453,,,
2021-03-26 03:00:00+00:00,CEMA,buy,218.41360473632812,,,
2021-03-26 18:00:00+00:00,CEMA,sell,220.8801727294922,,,
2021-03-27 06:00:00+00:00,CEMA,buy,225.99012756347656,,,
2021-03-27 12:00:00+00:00,CEMA,sell,216.6795654296875,,,
2021-03-27 17:00:00+00:00,CEMA,buy,222.8553466796875,,,
2021-03-28 03:00:00+00:00,CEMA,sell,220.74085998535156,,,
2021-03-28 05:00:00+00:00,CEMA,buy,223.82504272460938,,,
2021-03-28 07:00:00+00:00,CEMA,sell,218.4492950439453,,,
2021-03-28 13:00:00+00:00,CEMA,buy,224.52908325195312,,,
2021-03-29 18:00:00+00:00,CEMA,sell,234.928955078125,,,
2021-03-30 04:00:00+00:00,CEMA,buy,237.95053100585938,,,
2021-03-31 16:00:00+00:00,CEMA,sell,249.29701232910156,,,
2021-04-01 06:00:00+00:00,CEMA,buy,255.0814971923828,,,
2021-04-01 20:00:00+00:00,CEMA,sell,249.13037109375,,,
2021-04-02 01:00:00+00:00,CEMA,buy,256.13189697265625,,,
2021-04-02 18:00:00+00:00,CEMA,sell,254.89346313476562,,,
2021-04-03 00:00:00+00:00,CEMA,buy,259.77008056640625,,,
2021-04-03 18:00:00+00:00,CEMA,sell,258.30560302734375,,,
2021-04-04 09:00:00+00:00,CEMA,buy,260.0361633300781,,,
2021-04-05 00:00:00+00:00,CEMA,sell,260.09442138671875,,,
2021-04-05 01:00:00+00:00,CEMA,buy,267.7397155761719,,,
2021-04-05 06:00:00+00:00,CEMA,sell,261.2190246582031,,,
2021-04-05 10:00:00+00:00,CEMA,buy,270.2914733886719,,,
2021-04-05 18:00:00+00:00,CEMA,sell,263.15972900390625,,,
2021-04-06 06:00:00+00:00,CEMA,buy,265.4668884277344,,,
2021-04-07 10:00:00+00:00,CEMA,sell,263.7435607910156,,,
2021-04-08 07:00:00+00:00,CEMA,buy,264.4377746582031,,,
2021-04-09 03:00:00+00:00,CEMA,sell,268.3309326171875,,,
2021-04-09 06:00:00+00:00,CEMA,buy,271.23443603515625,,,
2021-04-09 20:00:00+00:00,CEMA,sell,277.3946228027344,,,
2021-04-10 01:00:00+00:00,CEMA,buy,283.0799560546875,,,
2021-04-10 18:00:00+00:00,CEMA,sell,287.9996032714844,,,
2021-04-11 00:00:00+00:00,CEMA,buy,296.0574035644531,,,
2021-04-12 16:00:00+00:00,CEMA,sell,321.12481689453125,,,
2021-04-13 10:00:00+00:00,CEMA,buy,319.1418762207031,,,
2021-04-14 05:00:00+00:00,CEMA,sell,321.92431640625,,,
2021-04-15 00:00:00+00:00,CEMA,buy,320.7391052246094,,,
2021-04-16 02:00:00+00:00,CEMA,sell,335.9912109375,,,
2021-04-16 03:00:00+00:00,CEMA,buy,343.7044982910156,,,
2021-04-16 04:00:00+00:00,CEMA,sell,333.6163635253906,,,
2021-04-16 17:00:00+00:00,CEMA,buy,340.4736633300781,,,
2021-04-18 02:00:00+00:00,CEMA,sell,344.8459167480469,,,
2021-04-18 19:00:00+00:00,CEMA,buy,322.9745178222656,,,
2021-04-19 12:00:00+00:00,CEMA,sell,334.0182189941406,,,
2021-04-19 19:00:00+00:00,CEMA,buy,348.79534912109375,,,
2021-04-20 02:00:00+00:00,CEMA,sell,335.264404296875,,,
2021-04-20 04:00:00+00:00,CEMA,buy,359.6856994628906,,,
2021-04-20 07:00:00+00:00,CEMA,sell,336.89459228515625,,,
2021-04-20 10:00:00+00:00,CEMA,buy,355.2793273925781,,,
2021-04-21 06:00:00+00:00,CEMA,sell,398.8960266113281,,,
2021-04-21 12:00:00+00:00,CEMA,buy,402.6197204589844,,,
2021-04-21 18:00:00+00:00,CEMA,sell,394.0040588378906,,,
2021-04-22 13:00:00+00:00,CEMA,buy,382.70465087890625,,,
2021-04-22 18:00:00+00:00,CEMA,sell,374.6559753417969,,,
2021-04-23 12:00:00+00:00,CEMA,buy,327.704833984375,,,
2021-04-25 09:00:00+00:00,CEMA,sell,381.47796630859375,,,
2021-04-26 03:00:00+00:00,CEMA,buy,373.67529296875,,,
2021-04-27 12:00:00+00:00,CEMA,sell,397.2891540527344,,,
2021-04-27 22:00:00+00:00,CEMA,buy,404.50457763671875,,,
2021-04-28 18:00:00+00:00,CEMA,sell,422.4122619628906,,,
2021-04-29 10:00:00+00:00,CEMA,buy,420.23553466796875,,,
2021-04-29 15:00:00+00:00,CEMA,sell,413.4053955078125,,,
2021-04-30 04:00:00+00:00,CEMA,buy,410.600830078125,,,
2021-04-30 11:00:00+00:00,CEMA,sell,404.1820068359375,,,
2021-04-30 14:00:00+00:00,CEMA,buy,411.8239440917969,,,
2021-05-01 15:00:00+00:00,CEMA,sell,423.20294189453125,,,
2021-05-01 19:00:00+00:00,CEMA,buy,426.02801513671875,,,
2021-05-02 01:00:00+00:00,CEMA,sell,420.8479309082031,,,
2021-05-03 01:00:00+00:00,CEMA,buy,415.164794921875,,,
2021-05-03 14:00:00+00:00,CEMA,sell,415.99609375,,,
2021-05-04 11:00:00+00:00,CEMA,buy,405.8252868652344,,,
2021-05-04 15:00:00+00:00,CEMA,sell,388.0849914550781,,,
2021-05-05 02:00:00+00:00,CEMA,buy,401.630859375,,,
2021-05-06 06:00:00+00:00,CEMA,sell,406.83184814453125,,,
2021-05-06 11:00:00+00:00,CEMA,buy,414.0426025390625,,,
2021-05-07 18:00:00+00:00,CEMA,sell,482.2941589355469,,,
