date,username,content,replyCount,likeCount,retweetCount
2022-07-22 01:30:43+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-07-06 08:45:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2022-06-24 09:20:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-06-24 08:27:28+00:00,hashtag_watcher,"Summary of 05/2022 https://t.co/nUDPGd9lam
#btc #eth #xrp #dot #bnb #trx #doge https://t.co/GJxHHe4IAB",0,1,0
2022-05-30 14:35:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-27 14:10:56+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-27 00:00:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-26 10:00:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-25 19:15:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-25 03:35:55+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-24 15:15:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,1,0,0
2022-05-24 02:15:41+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-23 14:55:13+00:00,hashtag_watcher,"Summary of 04/2022 https://t.co/EEHRcT0Puc
#btc #eth #xrp #dot #bnb #trx #doge https://t.co/QXpnrXUZLY",2,3,1
2022-05-23 08:15:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-22 18:30:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-22 03:05:50+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-20 12:35:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,1,0,0
2022-05-20 08:45:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9fEx8,0,0,0
2022-05-20 00:15:55+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-19 07:20:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-18 10:40:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-17 17:30:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-15 20:01:21+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,1
2022-05-14 19:00:56+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-14 08:45:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2022-05-14 06:55:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-13 15:15:58+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-13 01:15:53+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-10 19:55:53+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-10 06:01:26+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-06 23:00:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9fEx8,0,0,0
2022-05-06 19:50:50+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-06 07:30:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-05 16:05:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-04 19:01:26+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-04 04:45:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-03 15:20:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2022-05-03 07:20:50+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2022-05-03 03:15:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-02 13:10:51+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-05-01 09:10:18+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2022-04-30 16:07:45+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,1,0,0
2022-04-29 10:32:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-28 20:27:53+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-28 04:27:53+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-27 14:02:59+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-26 23:07:56+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-26 10:07:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-25 15:27:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2022-04-25 12:02:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-24 16:12:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-24 01:42:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-23 11:52:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-22 16:17:50+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-22 02:42:50+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-20 15:32:53+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-20 04:59:47+00:00,iso_XRP_20022,@honeynutcherri4 @NCJRothschild #hashtag #this #hashtag for later #hashtag #aged #cheddar #cheese #hashtag #dot #exe #ignorance,0,0,0
2022-04-19 22:12:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-19 08:59:31+00:00,hashtag_watcher,"Our first commercial partnership estabilished!

LI article -&gt; https://t.co/IKTasRIj3D

#twitterwatcher #litefinance #cryptocurrency #btc #eth #xrp #bnb #dot #doge #trx #crypto #financeandeconomy #investing",2,3,1
2022-04-18 15:42:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-16 18:10:29+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-15 15:37:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-15 15:17:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2022-04-14 13:37:45+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-13 19:13:01+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-13 04:17:42+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-12 13:10:44+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-12 01:10:18+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-11 07:20:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-09 11:00:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-08 20:20:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-07 17:40:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-07 13:50:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,1,0
2022-04-07 01:30:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-06 04:19:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-05 16:16:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-04 12:36:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-02 11:10:21+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-04-01 06:11:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-30 15:31:11+00:00,dancingontables,Could not be happier to share the hashtag #DOT with an account dedicated to drinking on trains,0,5,0
2022-03-30 02:10:23+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-29 11:51:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-28 18:31:44+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-28 03:56:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-24 13:41:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-23 10:16:44+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-21 17:26:43+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-21 03:01:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-20 10:41:43+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2022-03-19 00:56:50+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9fEx8,0,0,0
2022-03-19 00:36:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-18 04:31:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-17 11:11:45+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-16 19:16:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-16 05:36:43+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-14 18:51:51+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-13 13:31:43+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-12 08:10:12+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-11 20:06:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-11 03:31:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,1,0,0
2022-03-10 16:06:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2022-03-10 08:11:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2022-03-08 22:10:19+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2022-03-07 20:56:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-06 15:16:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2022-03-05 23:56:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2022-03-04 23:11:44+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-04 08:06:45+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-03-03 07:21:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2022-02-28 10:16:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-27 05:56:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-25 20:21:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-25 07:46:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-23 22:11:49+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-23 05:01:43+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-22 05:26:44+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-21 05:06:44+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-19 17:41:44+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-18 21:06:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-17 22:11:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-17 17:01:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9fEx8,0,1,0
2022-02-17 06:46:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-14 18:06:44+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-14 03:41:42+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-13 12:36:44+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-12 10:06:43+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-09 14:56:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-09 00:31:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-08 11:36:44+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-08 05:51:37+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9fEx8,0,0,0
2022-02-07 14:06:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,1,0,0
2022-02-05 18:11:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-04 10:16:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-03 11:31:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-02 17:26:39+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-02-02 11:36:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2022-02-02 04:46:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-31 21:06:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-30 22:51:45+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-30 21:46:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2022-01-28 16:06:44+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-27 06:41:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-26 15:11:42+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-25 23:46:41+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-25 11:36:45+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-24 18:01:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-23 06:51:40+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-22 11:06:36+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-21 15:51:45+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-21 02:56:43+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd8Xvj0,0,0,0
2022-01-20 10:51:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-18 20:36:45+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-18 06:36:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-16 23:21:41+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-16 02:11:47+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-12 11:46:38+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-10 02:46:38+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-09 01:41:38+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-08 05:51:38+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-07 08:36:51+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-07 08:11:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9fEx8,0,0,0
2022-01-06 18:31:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-05 10:00:29+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-04 10:26:55+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-03 00:46:46+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2022-01-02 07:31:56+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2022-01-01 17:51:45+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-31 20:41:58+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-30 16:56:57+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,1,1,0
2021-12-30 03:06:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-29 10:00:23+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-28 21:21:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-28 08:26:55+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-26 05:11:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2021-12-25 16:31:50+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-25 03:51:51+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2021-12-24 00:36:45+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2021-12-23 09:06:55+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-22 18:36:55+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-21 22:11:56+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-21 09:31:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-21 00:06:26+00:00,OrderOfMycelium,"#ALTSEASON bring it on.  Hashtag trending, and it is time, #IOTA #ETH #DOT #ASTR",0,0,0
2021-12-20 14:06:50+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-19 21:06:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-19 03:46:53+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-18 14:31:50+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-18 01:36:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-16 21:36:56+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-16 03:31:53+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-15 14:21:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-14 13:21:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-13 23:11:50+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-13 20:39:48+00:00,hashtag_watcher,"They say +18% in a month is good enough. But is it?
#twitterwatcher #cryptocurrency #btc #eth #xrp #bnb #dot #doge #trx #crypto 
https://t.co/G3v3gJyyHN",1,7,1
2021-12-13 10:12:31+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-12 21:06:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-12 06:11:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-11 16:41:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-11 00:21:53+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-10 18:07:16+00:00,wcjoe6,"#Solana, ##Cardano, #Polkadot (to name three) are also blockchains that can host applications run on them.

Coins are often known by their abbreviations - #SOL, #ADA and #DOT in these cases (without the hashtag)",0,0,1
2021-12-10 10:01:52+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-09 20:51:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-08 23:06:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-08 10:00:27+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-07 20:21:48+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-07 00:51:54+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
2021-12-06 00:11:53+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,0,0
2021-12-05 11:41:50+00:00,hashtag_watcher,I spy something will happen with #DOT Check it out at https://t.co/h9sFd9f6HA,0,1,0
