timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-04-04 09:00:00+00:00,CEMA,buy,2076.799560546875,,,
2021-04-04 22:00:00+00:00,CEMA,sell,2083.05517578125,,,
2021-04-05 11:00:00+00:00,CEMA,buy,2075.448486328125,,,
2021-04-06 07:00:00+00:00,CEMA,sell,2098.69287109375,,,
2021-04-06 18:00:00+00:00,CEMA,buy,2130.46728515625,,,
2021-04-07 00:00:00+00:00,CEMA,sell,2097.41796875,,,
2021-04-08 02:00:00+00:00,CEMA,buy,1998.3372802734375,,,
2021-04-09 14:00:00+00:00,CEMA,sell,2069.296142578125,,,
2021-04-09 19:00:00+00:00,CEMA,buy,2080.9755859375,,,
2021-04-09 22:00:00+00:00,CEMA,sell,2069.3564453125,,,
2021-04-10 01:00:00+00:00,CEMA,buy,2097.931640625,,,
2021-04-10 17:00:00+00:00,CEMA,sell,2146.697998046875,,,
2021-04-11 02:00:00+00:00,CEMA,buy,2157.85791015625,,,
2021-04-11 06:00:00+00:00,CEMA,sell,2127.491455078125,,,
2021-04-11 10:00:00+00:00,CEMA,buy,2142.906982421875,,,
2021-04-12 00:00:00+00:00,CEMA,sell,2141.967529296875,,,
2021-04-12 04:00:00+00:00,CEMA,buy,2152.974853515625,,,
2021-04-12 11:00:00+00:00,CEMA,sell,2154.537841796875,,,
2021-04-12 22:00:00+00:00,CEMA,buy,2150.8017578125,,,
2021-04-14 17:00:00+00:00,CEMA,sell,2348.9306640625,,,
2021-04-14 21:00:00+00:00,CEMA,buy,2432.6064453125,,,
2021-04-15 11:00:00+00:00,CEMA,sell,2431.00439453125,,,
2021-04-15 13:00:00+00:00,CEMA,buy,2468.4189453125,,,
2021-04-16 04:00:00+00:00,CEMA,sell,2435.8916015625,,,
2021-04-16 17:00:00+00:00,CEMA,buy,2438.88330078125,,,
2021-04-17 09:00:00+00:00,CEMA,sell,2439.55322265625,,,
2021-04-17 22:00:00+00:00,CEMA,buy,2404.636474609375,,,
2021-04-18 00:00:00+00:00,CEMA,sell,2313.533203125,,,
2021-04-18 19:00:00+00:00,CEMA,buy,2187.3017578125,,,
2021-04-19 10:00:00+00:00,CEMA,sell,2214.847412109375,,,
2021-04-19 21:00:00+00:00,CEMA,buy,2201.923583984375,,,
2021-04-20 00:00:00+00:00,CEMA,sell,2079.03369140625,,,
2021-04-20 10:00:00+00:00,CEMA,buy,2182.465087890625,,,
2021-04-21 09:00:00+00:00,CEMA,sell,2302.0458984375,,,
2021-04-21 12:00:00+00:00,CEMA,buy,2369.649658203125,,,
2021-04-22 20:00:00+00:00,CEMA,sell,2415.49658203125,,,
2021-04-23 14:00:00+00:00,CEMA,buy,2298.05029296875,,,
2021-04-24 01:00:00+00:00,CEMA,sell,2270.5244140625,,,
2021-04-24 05:00:00+00:00,CEMA,buy,2317.0419921875,,,
2021-04-24 06:00:00+00:00,CEMA,sell,2280.2646484375,,,
2021-04-24 18:00:00+00:00,CEMA,buy,2267.18017578125,,,
2021-04-25 01:00:00+00:00,CEMA,sell,2238.3974609375,,,
2021-04-25 10:00:00+00:00,CEMA,buy,2257.752197265625,,,
2021-04-25 20:00:00+00:00,CEMA,sell,2215.151611328125,,,
2021-04-26 00:00:00+00:00,CEMA,buy,2409.23486328125,,,
2021-04-26 21:00:00+00:00,CEMA,sell,2491.605224609375,,,
2021-04-26 22:00:00+00:00,CEMA,buy,2512.221923828125,,,
2021-04-28 05:00:00+00:00,CEMA,sell,2618.52587890625,,,
2021-04-28 11:00:00+00:00,CEMA,buy,2694.675048828125,,,
2021-04-29 04:00:00+00:00,CEMA,sell,2681.422119140625,,,
2021-04-29 07:00:00+00:00,CEMA,buy,2729.41650390625,,,
2021-04-29 18:00:00+00:00,CEMA,sell,2735.17578125,,,
2021-04-30 04:00:00+00:00,CEMA,buy,2763.343017578125,,,
2021-04-30 12:00:00+00:00,CEMA,sell,2750.93896484375,,,
2021-04-30 18:00:00+00:00,CEMA,buy,2775.403076171875,,,
2021-04-30 22:00:00+00:00,CEMA,sell,2744.84228515625,,,
2021-05-01 01:00:00+00:00,CEMA,buy,2775.3857421875,,,
2021-05-02 06:00:00+00:00,CEMA,sell,2913.71337890625,,,
2021-05-02 12:00:00+00:00,CEMA,buy,2925.95166015625,,,
2021-05-04 16:00:00+00:00,CEMA,sell,3258.197998046875,,,
2021-05-04 20:00:00+00:00,CEMA,buy,3408.19189453125,,,
2021-05-04 22:00:00+00:00,CEMA,sell,3310.335205078125,,,
2021-05-05 09:00:00+00:00,CEMA,buy,3376.828125,,,
2021-05-06 06:00:00+00:00,CEMA,sell,3395.303466796875,,,
2021-05-06 10:00:00+00:00,CEMA,buy,3485.685791015625,,,
2021-05-06 20:00:00+00:00,CEMA,sell,3467.002197265625,,,
2021-05-06 22:00:00+00:00,CEMA,buy,3527.034912109375,,,
2021-05-07 01:00:00+00:00,CEMA,sell,3467.18408203125,,,
2021-05-07 12:00:00+00:00,CEMA,buy,3495.83056640625,,,
2021-05-07 22:00:00+00:00,CEMA,sell,3447.528076171875,,,
2021-05-08 01:00:00+00:00,CEMA,buy,3532.234130859375,,,
2021-05-09 12:00:00+00:00,CEMA,sell,3748.01171875,,,
2021-05-09 17:00:00+00:00,CEMA,buy,3916.578125,,,
2021-05-10 19:00:00+00:00,CEMA,sell,3984.379150390625,,,
2021-05-11 09:00:00+00:00,CEMA,buy,4007.055419921875,,,
2021-05-12 15:00:00+00:00,CEMA,sell,4195.63037109375,,,
2021-05-14 01:00:00+00:00,CEMA,buy,3867.341796875,,,
2021-05-15 00:00:00+00:00,CEMA,sell,4024.07568359375,,,
2021-05-15 01:00:00+00:00,CEMA,buy,4114.8544921875,,,
2021-05-15 04:00:00+00:00,CEMA,sell,3998.65771484375,,,
2021-05-16 03:00:00+00:00,CEMA,buy,3824.145751953125,,,
2021-05-16 12:00:00+00:00,CEMA,sell,3711.039794921875,,,
2021-05-17 08:00:00+00:00,CEMA,buy,3539.446044921875,,,
2021-05-17 15:00:00+00:00,CEMA,sell,3285.8271484375,,,
