timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-03-18 19:00:00+00:00,CEMA,sell,201.19398498535156,,,
2021-03-19 05:00:00+00:00,CEMA,buy,203.1332550048828,,,
2021-03-19 17:00:00+00:00,CEMA,sell,202.1689910888672,,,
2021-03-20 03:00:00+00:00,CEMA,buy,202.84097290039062,,,
2021-03-20 20:00:00+00:00,CEMA,sell,202.35118103027344,,,
2021-03-21 17:00:00+00:00,CEMA,buy,197.2353973388672,,,
2021-03-22 00:00:00+00:00,CEMA,sell,193.1143035888672,,,
2021-03-22 11:00:00+00:00,CEMA,buy,197.04103088378906,,,
2021-03-22 19:00:00+00:00,CEMA,sell,194.63658142089844,,,
2021-03-23 15:00:00+00:00,CEMA,buy,187.40357971191406,,,
2021-03-23 20:00:00+00:00,CEMA,sell,184.6259765625,,,
2021-03-24 02:00:00+00:00,CEMA,buy,192.6036376953125,,,
2021-03-24 17:00:00+00:00,CEMA,sell,193.47195434570312,,,
2021-03-25 20:00:00+00:00,CEMA,buy,175.08917236328125,,,
2021-03-25 23:00:00+00:00,CEMA,sell,173.095458984375,,,
2021-03-26 00:00:00+00:00,CEMA,buy,177.23492431640625,,,
2021-03-27 11:00:00+00:00,CEMA,sell,181.5659942626953,,,
2021-03-27 17:00:00+00:00,CEMA,buy,183.96238708496094,,,
2021-03-28 11:00:00+00:00,CEMA,sell,184.7581787109375,,,
2021-03-28 17:00:00+00:00,CEMA,buy,185.97483825683594,,,
2021-03-28 18:00:00+00:00,CEMA,sell,183.3121795654297,,,
2021-03-29 02:00:00+00:00,CEMA,buy,188.40463256835938,,,
2021-03-29 21:00:00+00:00,CEMA,sell,194.90289306640625,,,
2021-03-30 09:00:00+00:00,CEMA,buy,196.1487274169922,,,
2021-03-30 21:00:00+00:00,CEMA,sell,196.43661499023438,,,
2021-03-31 01:00:00+00:00,CEMA,buy,197.82498168945312,,,
2021-03-31 03:00:00+00:00,CEMA,sell,193.5706024169922,,,
2021-03-31 17:00:00+00:00,CEMA,buy,193.4269561767578,,,
2021-04-01 12:00:00+00:00,CEMA,sell,196.84312438964844,,,
2021-04-01 14:00:00+00:00,CEMA,buy,201.90603637695312,,,
2021-04-02 13:00:00+00:00,CEMA,sell,203.51963806152344,,,
2021-04-02 14:00:00+00:00,CEMA,buy,208.73928833007812,,,
2021-04-03 15:00:00+00:00,CEMA,sell,209.9278106689453,,,
2021-04-04 09:00:00+00:00,CEMA,buy,204.2054901123047,,,
2021-04-04 21:00:00+00:00,CEMA,sell,203.3289337158203,,,
2021-04-05 02:00:00+00:00,CEMA,buy,207.44602966308594,,,
2021-04-05 06:00:00+00:00,CEMA,sell,202.43038940429688,,,
2021-04-05 10:00:00+00:00,CEMA,buy,205.6442108154297,,,
2021-04-07 07:00:00+00:00,CEMA,sell,233.42266845703125,,,
2021-04-08 00:00:00+00:00,CEMA,buy,223.8190460205078,,,
2021-04-08 10:00:00+00:00,CEMA,sell,220.09352111816406,,,
2021-04-08 14:00:00+00:00,CEMA,buy,223.87533569335938,,,
2021-04-09 06:00:00+00:00,CEMA,sell,224.22891235351562,,,
2021-04-09 10:00:00+00:00,CEMA,buy,227.71185302734375,,,
2021-04-09 15:00:00+00:00,CEMA,sell,224.6252899169922,,,
2021-04-10 03:00:00+00:00,CEMA,buy,226.80984497070312,,,
2021-04-11 13:00:00+00:00,CEMA,sell,249.71900939941406,,,
