timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-03-27 11:00:00+00:00,CEMA,sell,54687.98046875,,,
2021-03-27 16:00:00+00:00,CEMA,buy,56204.484375,,,
2021-03-28 12:00:00+00:00,CEMA,sell,55831.29296875,,,
2021-03-28 16:00:00+00:00,CEMA,buy,56445.99609375,,,
2021-03-28 18:00:00+00:00,CEMA,sell,55588.46484375,,,
2021-03-29 07:00:00+00:00,CEMA,buy,56128.546875,,,
2021-03-30 00:00:00+00:00,CEMA,sell,57669.76953125,,,
2021-03-30 06:00:00+00:00,CEMA,buy,58229.83203125,,,
2021-03-31 03:00:00+00:00,CEMA,sell,58734.984375,,,
2021-03-31 06:00:00+00:00,CEMA,buy,59898.37890625,,,
2021-03-31 08:00:00+00:00,CEMA,sell,58199.0390625,,,
2021-03-31 15:00:00+00:00,CEMA,buy,59513.62109375,,,
2021-04-01 05:00:00+00:00,CEMA,sell,59015.33984375,,,
2021-04-01 14:00:00+00:00,CEMA,buy,59281.25390625,,,
2021-04-01 17:00:00+00:00,CEMA,sell,58770.46875,,,
2021-04-01 20:00:00+00:00,CEMA,buy,59199.2265625,,,
2021-04-02 14:00:00+00:00,CEMA,sell,59743.61328125,,,
2021-04-03 02:00:00+00:00,CEMA,buy,59689.46484375,,,
2021-04-03 15:00:00+00:00,CEMA,sell,59374.109375,,,
2021-04-04 10:00:00+00:00,CEMA,buy,58356.09375,,,
2021-04-05 01:00:00+00:00,CEMA,sell,58352.39453125,,,
2021-04-05 11:00:00+00:00,CEMA,buy,58389.69921875,,,
2021-04-05 22:00:00+00:00,CEMA,sell,58982.51171875,,,
2021-04-06 00:00:00+00:00,CEMA,buy,59405.5859375,,,
2021-04-06 02:00:00+00:00,CEMA,sell,58860.28125,,,
2021-04-08 02:00:00+00:00,CEMA,buy,56611.95703125,,,
2021-04-09 08:00:00+00:00,CEMA,sell,57868.19140625,,,
2021-04-09 10:00:00+00:00,CEMA,buy,58639.9453125,,,
2021-04-09 22:00:00+00:00,CEMA,sell,58179.30078125,,,
2021-04-10 02:00:00+00:00,CEMA,buy,58703.16015625,,,
2021-04-10 17:00:00+00:00,CEMA,sell,60156.6875,,,
2021-04-11 02:00:00+00:00,CEMA,buy,60681.82421875,,,
2021-04-11 07:00:00+00:00,CEMA,sell,59678.328125,,,
2021-04-11 18:00:00+00:00,CEMA,buy,60063.2890625,,,
2021-04-12 15:00:00+00:00,CEMA,sell,60011.59765625,,,
2021-04-13 00:00:00+00:00,CEMA,buy,60482.71484375,,,
2021-04-14 14:00:00+00:00,CEMA,sell,63160.828125,,,
2021-04-15 04:00:00+00:00,CEMA,buy,63078.89453125,,,
2021-04-15 09:00:00+00:00,CEMA,sell,62767.3359375,,,
2021-04-15 16:00:00+00:00,CEMA,buy,62928.8828125,,,
2021-04-16 03:00:00+00:00,CEMA,sell,63060.67578125,,,
2021-04-16 17:00:00+00:00,CEMA,buy,61814.125,,,
2021-04-17 10:00:00+00:00,CEMA,sell,61473.34765625,,,
2021-04-17 22:00:00+00:00,CEMA,buy,61301.578125,,,
2021-04-18 00:00:00+00:00,CEMA,sell,60285.296875,,,
2021-04-18 19:00:00+00:00,CEMA,buy,55658.33203125,,,
2021-04-19 12:00:00+00:00,CEMA,sell,56578.19921875,,,
2021-04-19 22:00:00+00:00,CEMA,buy,56203.74609375,,,
2021-04-20 00:00:00+00:00,CEMA,sell,54492.19921875,,,
2021-04-20 10:00:00+00:00,CEMA,buy,55985.48046875,,,
2021-04-21 03:00:00+00:00,CEMA,sell,55331.6796875,,,
2021-04-21 14:00:00+00:00,CEMA,buy,56193.90234375,,,
2021-04-21 20:00:00+00:00,CEMA,sell,55041.8984375,,,
2021-04-22 12:00:00+00:00,CEMA,buy,55064.703125,,,
2021-04-22 17:00:00+00:00,CEMA,sell,53506.73046875,,,
2021-04-23 15:00:00+00:00,CEMA,buy,49882.7578125,,,
2021-04-24 03:00:00+00:00,CEMA,sell,50109.94140625,,,
2021-04-24 04:00:00+00:00,CEMA,buy,50491.83203125,,,
2021-04-24 08:00:00+00:00,CEMA,sell,49823.390625,,,
2021-04-24 16:00:00+00:00,CEMA,buy,49935.45703125,,,
2021-04-25 03:00:00+00:00,CEMA,sell,49693.91796875,,,
2021-04-25 14:00:00+00:00,CEMA,buy,50307.41796875,,,
2021-04-25 19:00:00+00:00,CEMA,sell,49392.84765625,,,
2021-04-26 01:00:00+00:00,CEMA,buy,51917.94140625,,,
2021-04-27 00:00:00+00:00,CEMA,sell,53689.578125,,,
2021-04-27 01:00:00+00:00,CEMA,buy,53767.421875,,,
2021-04-27 04:00:00+00:00,CEMA,sell,53450.21875,,,
2021-04-27 05:00:00+00:00,CEMA,buy,53951.9296875,,,
2021-04-28 05:00:00+00:00,CEMA,sell,54642.8671875,,,
2021-04-28 12:00:00+00:00,CEMA,buy,55198.015625,,,
2021-04-28 15:00:00+00:00,CEMA,sell,54347.97265625,,,
2021-04-28 18:00:00+00:00,CEMA,buy,54851.80859375,,,
2021-04-28 22:00:00+00:00,CEMA,sell,54363.23046875,,,
2021-04-29 11:00:00+00:00,CEMA,buy,54386.578125,,,
2021-04-29 13:00:00+00:00,CEMA,sell,53698.109375,,,
2021-04-30 02:00:00+00:00,CEMA,buy,53554.16796875,,,
2021-05-01 10:00:00+00:00,CEMA,sell,57422.4453125,,,
2021-05-01 20:00:00+00:00,CEMA,buy,57708.56640625,,,
2021-05-01 21:00:00+00:00,CEMA,sell,57433.984375,,,
2021-05-01 22:00:00+00:00,CEMA,buy,57690.203125,,,
2021-05-02 00:00:00+00:00,CEMA,sell,57476.96875,,,
2021-05-02 19:00:00+00:00,CEMA,buy,56905.265625,,,
2021-05-02 22:00:00+00:00,CEMA,sell,56424.7890625,,,
2021-05-03 00:00:00+00:00,CEMA,buy,57442.765625,,,
2021-05-03 15:00:00+00:00,CEMA,sell,57677.5390625,,,
2021-05-05 03:00:00+00:00,CEMA,buy,54843.36328125,,,
2021-05-05 06:00:00+00:00,CEMA,sell,54402.046875,,,
2021-05-05 07:00:00+00:00,CEMA,buy,54903.99609375,,,
2021-05-06 06:00:00+00:00,CEMA,sell,56602.79296875,,,
2021-05-06 09:00:00+00:00,CEMA,buy,57293.08984375,,,
2021-05-06 16:00:00+00:00,CEMA,sell,56830.66796875,,,
2021-05-07 10:00:00+00:00,CEMA,buy,56500.4140625,,,
2021-05-09 03:00:00+00:00,CEMA,sell,58640.484375,,,
2021-05-09 21:00:00+00:00,CEMA,buy,58051.765625,,,
2021-05-10 09:00:00+00:00,CEMA,sell,57996.8046875,,,
2021-05-11 10:00:00+00:00,CEMA,buy,55873.7578125,,,
2021-05-11 12:00:00+00:00,CEMA,sell,55327.20703125,,,
2021-05-11 13:00:00+00:00,CEMA,buy,55691.08203125,,,
2021-05-12 10:00:00+00:00,CEMA,sell,56057.69140625,,,
2021-05-14 00:00:00+00:00,CEMA,buy,50027.23046875,,,
2021-05-14 06:00:00+00:00,CEMA,sell,49127.30859375,,,
2021-05-14 07:00:00+00:00,CEMA,buy,50004.2734375,,,
2021-05-14 20:00:00+00:00,CEMA,sell,49358.61328125,,,
2021-05-16 05:00:00+00:00,CEMA,buy,48244.2890625,,,
2021-05-16 15:00:00+00:00,CEMA,sell,47777.92578125,,,
2021-05-17 09:00:00+00:00,CEMA,buy,45361.58984375,,,
2021-05-17 15:00:00+00:00,CEMA,sell,43267.69921875,,,
2021-05-18 01:00:00+00:00,CEMA,buy,45007.71484375,,,
2021-05-18 13:00:00+00:00,CEMA,sell,43829.484375,,,
2021-05-19 18:00:00+00:00,CEMA,buy,38145.59375,,,
2021-05-20 00:00:00+00:00,CEMA,sell,35662.51953125,,,
2021-05-20 04:00:00+00:00,CEMA,buy,39428.234375,,,
2021-05-20 18:00:00+00:00,CEMA,sell,39879.49609375,,,
2021-05-20 22:00:00+00:00,CEMA,buy,41314.48046875,,,
2021-05-21 05:00:00+00:00,CEMA,sell,39918.4453125,,,
2021-05-21 11:00:00+00:00,CEMA,buy,41033.140625,,,
2021-05-21 14:00:00+00:00,CEMA,sell,37905.328125,,,
2021-05-22 10:00:00+00:00,CEMA,buy,38411.359375,,,
2021-05-23 02:00:00+00:00,CEMA,sell,37513.65625,,,
2021-05-24 00:00:00+00:00,CEMA,buy,35195.0078125,,,
2021-05-25 05:00:00+00:00,CEMA,sell,38379.16796875,,,
2021-05-25 06:00:00+00:00,CEMA,buy,39043.8984375,,,
2021-05-25 09:00:00+00:00,CEMA,sell,37988.15234375,,,
2021-05-25 18:00:00+00:00,CEMA,buy,37969.44921875,,,
2021-05-25 19:00:00+00:00,CEMA,sell,37282.328125,,,
2021-05-25 22:00:00+00:00,CEMA,buy,38473.1953125,,,
2021-05-26 14:00:00+00:00,CEMA,sell,39242.46484375,,,
2021-05-27 08:00:00+00:00,CEMA,buy,38846.92578125,,,
2021-05-27 19:00:00+00:00,CEMA,sell,38840.61328125,,,
2021-05-29 02:00:00+00:00,CEMA,buy,36306.40234375,,,
2021-05-29 09:00:00+00:00,CEMA,sell,35422.921875,,,
2021-05-30 04:00:00+00:00,CEMA,buy,34756.3984375,,,
2021-05-31 00:00:00+00:00,CEMA,sell,35391.1875,,,
2021-05-31 08:00:00+00:00,CEMA,buy,36195.515625,,,
2021-06-01 04:00:00+00:00,CEMA,sell,36820.1328125,,,
2021-06-01 05:00:00+00:00,CEMA,buy,37325.06640625,,,
2021-06-01 06:00:00+00:00,CEMA,sell,36973.16015625,,,
2021-06-02 03:00:00+00:00,CEMA,buy,36480.5234375,,,
2021-06-03 00:00:00+00:00,CEMA,sell,37457.828125,,,
2021-06-03 05:00:00+00:00,CEMA,buy,38857.125,,,
2021-06-03 19:00:00+00:00,CEMA,sell,38578.94921875,,,
2021-06-03 22:00:00+00:00,CEMA,buy,38907.34765625,,,
2021-06-04 01:00:00+00:00,CEMA,sell,37837.1484375,,,
2021-06-04 18:00:00+00:00,CEMA,buy,37159.20703125,,,
2021-06-05 09:00:00+00:00,CEMA,sell,36441.75,,,
2021-06-06 03:00:00+00:00,CEMA,buy,36006.21484375,,,
2021-06-06 13:00:00+00:00,CEMA,sell,35662.765625,,,
2021-06-06 15:00:00+00:00,CEMA,buy,36187.359375,,,
2021-06-06 19:00:00+00:00,CEMA,sell,35759.3046875,,,
2021-06-07 00:00:00+00:00,CEMA,buy,36340.77734375,,,
2021-06-07 08:00:00+00:00,CEMA,sell,36122.96875,,,
2021-06-07 09:00:00+00:00,CEMA,buy,36339.15625,,,
2021-06-07 15:00:00+00:00,CEMA,sell,36012.34375,,,
2021-06-08 20:00:00+00:00,CEMA,buy,33615.7421875,,,
2021-06-10 16:00:00+00:00,CEMA,sell,36834.59375,,,
2021-06-11 05:00:00+00:00,CEMA,buy,37069.0390625,,,
2021-06-11 16:00:00+00:00,CEMA,sell,36694.08984375,,,
